name_sample_0_model_0,depth_sample_0_model_0,aft_age_sample_0_model_0,time_sample_0_model_0,temp_sample_0_model_0,name_sample_0_model_1,depth_sample_0_model_1,aft_age_sample_0_model_1,time_sample_0_model_1,temp_sample_0_model_1,name_sample_1_model_0,depth_sample_1_model_0,aft_age_sample_1_model_0,time_sample_1_model_0,temp_sample_1_model_0,name_sample_1_model_1,depth_sample_1_model_1,aft_age_sample_1_model_1,time_sample_1_model_1,temp_sample_1_model_1,name_sample_2_model_0,depth_sample_2_model_0,aft_age_sample_2_model_0,time_sample_2_model_0,temp_sample_2_model_0,name_sample_2_model_1,depth_sample_2_model_1,aft_age_sample_2_model_1,time_sample_2_model_1,temp_sample_2_model_1,name_sample_3_model_0,depth_sample_3_model_0,aft_age_sample_3_model_0,time_sample_3_model_0,temp_sample_3_model_0,name_sample_3_model_1,depth_sample_3_model_1,aft_age_sample_3_model_1,time_sample_3_model_1,temp_sample_3_model_1
,,,169.60996153846162,25.11874359433042,,,,39.60996153846162,25.11874359433042,,,,123.66996153846156,167.8646471963293,,,,13.669961538461564,167.8646471963293,,,,190.10996153846156,35.960721385235054,,,,60.10996153846156,35.960721385235054,,,,187.60996153846156,41.10043152443873,,,,57.60996153846156,41.10043152443873
,,,169.70996153846158,25.120715035581515,,,,39.709961538461584,25.120715035581515,,,,123.76996153846159,167.89293902015734,,,,13.769961538461587,167.89293902015734,,,,190.20996153846156,35.95342031220627,,,,60.209961538461556,35.95342031220627,,,,187.70996153846156,41.26395010066822,,,,57.709961538461556,41.26395010066822
,,,169.8099615384616,25.12268139675986,,,,39.80996153846161,25.12268139675986,,,,123.86996153846155,167.92121547607042,,,,13.869961538461553,167.92121547607042,,,,190.30996153846158,35.94597445329335,,,,60.30996153846158,35.94597445329335,,,,187.80996153846158,41.423149580453234,,,,57.80996153846158,41.423149580453234
,,,169.90996153846157,25.124642678162353,,,,39.90996153846157,25.124642678162353,,,,123.96996153846158,167.94947778575485,,,,13.969961538461575,167.94947778575485,,,,190.40996153846157,35.93838658636456,,,,60.40996153846157,35.93838658636456,,,,187.90996153846157,41.58149346209846,,,,57.90996153846157,41.58149346209846
,,,170.0099615384616,25.132996539980006,,,,40.009961538461596,25.132996539980006,,,,124.06996153846154,167.97772670805847,,,,14.069961538461541,167.97772670805847,,,,190.50996153846157,35.930659416450446,,,,60.50996153846157,35.930659416450446,,,,188.00996153846157,41.73934949860828,,,,58.00996153846157,41.73934949860828
,,,170.10996153846162,25.19923360581566,,,,40.10996153846162,25.19923360581566,,,,124.16996153846156,168.0059627138973,,,,14.169961538461564,168.0059627138973,,,,190.60996153846156,35.9227955842407,,,,60.60996153846156,35.9227955842407,,,,188.10996153846156,41.896769813537,,,,58.10996153846156,41.896769813537
,,,170.20996153846158,25.26542703093339,,,,40.209961538461584,25.26542703093339,,,,124.26996153846159,168.03418609501608,,,,14.269961538461587,168.03418609501608,,,,190.70996153846156,35.91479766893703,,,,60.709961538461556,35.91479766893703,,,,188.20996153846156,42.053762889937744,,,,58.209961538461556,42.053762889937744
,,,170.3099615384616,25.331572198236117,,,,40.30996153846161,25.331572198236117,,,,124.36996153846155,168.06239703167395,,,,14.369961538461553,168.06239703167395,,,,190.80996153846158,35.90666819014449,,,,60.80996153846158,35.90666819014449,,,,188.30996153846158,42.21033110425789,,,,58.30996153846158,42.21033110425789
,,,170.40996153846157,25.397669163791907,,,,40.40996153846157,25.397669163791907,,,,124.46996153846158,168.0905956347529,,,,14.469961538461575,168.0905956347529,,,,190.90996153846157,35.89840960962254,,,,60.90996153846157,35.89840960962254,,,,188.40996153846157,42.3664759681189,,,,58.40996153846157,42.3664759681189
,,,170.5099615384616,25.463717983583557,,,,40.509961538461596,25.463717983583557,,,,124.56996153846154,168.11878197195156,,,,14.569961538461541,168.11878197195156,,,,191.00996153846157,35.890024332972196,,,,61.00996153846157,35.890024332972196,,,,188.50996153846157,42.52219886854793,,,,58.50996153846157,42.52219886854793
,,,170.60996153846162,25.529718713509514,,,,40.60996153846162,25.529718713509514,,,,124.66996153846156,168.14695608409716,,,,14.669961538461564,168.14695608409716,,,,191.10996153846156,35.88456864464487,,,,61.10996153846156,35.88456864464487,,,,188.60996153846156,42.67750117349073,,,,58.60996153846156,42.67750117349073
,,,170.70996153846158,25.59567140938353,,,,40.709961538461584,25.59567140938353,,,,124.76996153846159,168.17511799530234,,,,14.769961538461587,168.17511799530234,,,,191.20996153846156,35.93195044766294,,,,61.209961538461556,35.93195044766294,,,,188.70996153846156,42.83238424714435,,,,58.709961538461556,42.83238424714435
,,,170.8099615384616,25.661576126935092,,,,40.80996153846161,25.661576126935092,,,,124.86996153846155,168.20326771928248,,,,14.869961538461553,168.20326771928248,,,,191.30996153846158,35.98791823332229,,,,61.30996153846158,35.98791823332229,,,,188.80996153846158,42.98684945192663,,,,58.80996153846158,42.98684945192663
,,,170.90996153846157,25.72743292181055,,,,40.90996153846157,25.72743292181055,,,,124.96996153846158,168.23140526328493,,,,14.969961538461575,168.23140526328493,,,,191.40996153846157,36.045174466961626,,,,61.40996153846157,36.045174466961626,,,,188.90996153846157,43.14089814881378,,,,58.90996153846157,43.14089814881378
,,,171.0099615384616,25.793241849571405,,,,41.009961538461596,25.793241849571405,,,,125.06996153846154,168.24255588246763,,,,15.069961538461541,168.24255588246763,,,,191.50996153846157,36.10263132298382,,,,61.50996153846157,36.10263132298382,,,,189.00996153846157,43.29453169729659,,,,59.00996153846157,43.29453169729659
,,,171.10996153846162,25.859002965696153,,,,41.10996153846162,25.859002965696153,,,,125.16996153846156,168.21213257225622,,,,15.169961538461564,168.21213257225622,,,,191.60996153846156,36.160111791019546,,,,61.60996153846156,36.160111791019546,,,,189.10996153846156,43.447751455287005,,,,59.10996153846156,43.447751455287005
,,,171.20996153846158,25.924716325579368,,,,41.209961538461584,25.924716325579368,,,,125.26996153846159,168.15227720886725,,,,15.269961538461587,168.15227720886725,,,,191.70996153846156,36.217586823169654,,,,61.709961538461556,36.217586823169654,,,,189.20996153846156,43.60055877900609,,,,59.209961538461556,43.60055877900609
,,,171.3099615384616,25.990381984532153,,,,41.30996153846161,25.990381984532153,,,,125.36996153846155,168.07380320799948,,,,15.369961538461553,168.07380320799948,,,,191.80996153846158,36.275051479336966,,,,61.80996153846158,36.275051479336966,,,,189.30996153846158,43.748998015873944,,,,59.30996153846158,43.748998015873944
,,,171.40996153846157,26.0559999977824,,,,41.40996153846157,26.0559999977824,,,,125.46996153846158,167.98369917642546,,,,15.469961538461575,167.98369917642546,,,,191.90996153846157,36.33250476015526,,,,61.90996153846157,36.33250476015526,,,,189.40996153846157,43.78214712164615,,,,59.40996153846157,43.78214712164615
,,,171.5099615384616,26.121570420475436,,,,41.509961538461596,26.121570420475436,,,,125.56996153846154,167.8863346803682,,,,15.569961538461541,167.8863346803682,,,,192.00996153846157,36.38994631354983,,,,62.00996153846157,36.38994631354983,,,,189.50996153846157,43.77820756568198,,,,59.50996153846157,43.77820756568198
,,,171.60996153846162,26.18709330767276,,,,41.60996153846162,26.18709330767276,,,,125.66996153846156,167.78443769509732,,,,15.669961538461564,167.78443769509732,,,,192.10996153846156,36.447375895561876,,,,62.10996153846156,36.447375895561876,,,,189.60996153846156,43.768296732740026,,,,59.60996153846156,43.768296732740026
,,,171.70996153846158,26.252568714354148,,,,41.709961538461584,26.252568714354148,,,,125.76996153846159,167.67971121663646,,,,15.769961538461587,167.67971121663646,,,,192.20996153846156,36.5047932815218,,,,62.209961538461556,36.5047932815218,,,,189.70996153846156,43.757277807226934,,,,59.709961538461556,43.757277807226934
,,,171.8099615384616,26.31799669541588,,,,41.80996153846161,26.31799669541588,,,,125.86996153846155,167.57321837295777,,,,15.869961538461553,167.57321837295777,,,,192.30996153846158,36.56219825164206,,,,62.30996153846158,36.56219825164206,,,,189.80996153846158,43.745947208672476,,,,59.80996153846158,43.745947208672476
,,,171.90996153846157,26.383377305671978,,,,41.90996153846157,26.383377305671978,,,,125.96996153846158,167.46562284202508,,,,15.969961538461575,167.46562284202508,,,,192.40996153846157,36.619590588449775,,,,62.40996153846157,36.619590588449775,,,,189.90996153846157,43.73443746180363,,,,59.90996153846157,43.73443746180363
,,,172.0099615384616,26.44871059985478,,,,42.009961538461596,26.44871059985478,,,,126.06996153846154,167.35733893749452,,,,16.06996153846154,167.35733893749452,,,,192.50996153846157,36.67697007645987,,,,62.50996153846157,36.67697007645987,,,,190.00996153846157,43.722772718596204,,,,60.00996153846157,43.722772718596204
,,,172.10996153846162,26.5139966326136,,,,42.10996153846162,26.5139966326136,,,,126.16996153846156,167.24862530258616,,,,16.169961538461564,167.24862530258616,,,,192.60996153846156,36.73433650208548,,,,62.60996153846156,36.73433650208548,,,,190.10996153846156,43.71095939975849,,,,60.10996153846156,43.71095939975849
,,,172.20996153846158,26.579235458516486,,,,42.209961538461584,26.579235458516486,,,,126.26996153846159,167.13964340027474,,,,16.269961538461587,167.13964340027474,,,,192.70996153846156,36.79168965351253,,,,62.709961538461556,36.79168965351253,,,,190.20996153846156,43.69900097717439,,,,60.209961538461556,43.69900097717439
,,,172.3099615384616,26.64442713204907,,,,42.30996153846161,26.64442713204907,,,,126.36996153846155,167.0304940269082,,,,16.369961538461553,167.0304940269082,,,,192.80996153846158,36.849029320841424,,,,62.80996153846158,36.849029320841424,,,,190.30996153846158,43.686900384862405,,,,60.30996153846158,43.686900384862405
,,,172.40996153846157,26.70957170761569,,,,42.40996153846157,26.70957170761569,,,,126.46996153846158,166.92124010653436,,,,16.469961538461575,166.92124010653436,,,,192.90996153846157,36.90635529593379,,,,62.90996153846157,36.90635529593379,,,,190.40996153846157,43.67466041333305,,,,60.40996153846157,43.67466041333305
,,,172.5099615384616,26.774669239538955,,,,42.509961538461596,26.774669239538955,,,,126.56996153846154,166.81192092069233,,,,16.56996153846154,166.81192092069233,,,,193.00996153846157,36.964185666532785,,,,63.00996153846157,36.964185666532785,,,,190.50996153846157,43.66228377538112,,,,60.50996153846157,43.66228377538112
,,,172.60996153846162,26.839719782060218,,,,42.60996153846162,26.839719782060218,,,,126.66996153846156,166.70256099163467,,,,16.669961538461564,166.70256099163467,,,,193.10996153846156,37.03360164150362,,,,63.10996153846156,37.03360164150362,,,,190.60996153846156,43.64977311840812,,,,60.60996153846156,43.64977311840812
,,,172.70996153846158,26.90472338933963,,,,42.709961538461584,26.90472338933963,,,,126.76996153846159,166.59317562784528,,,,16.769961538461587,166.59317562784528,,,,193.20996153846156,37.10619602855756,,,,63.209961538461556,37.10619602855756,,,,190.70996153846156,43.63713102794352,,,,60.709961538461556,43.63713102794352
,,,172.8099615384616,26.969680115455898,,,,42.80996153846161,26.969680115455898,,,,126.86996153846155,166.4837743859386,,,,16.869961538461553,166.4837743859386,,,,193.30996153846158,37.17923733235115,,,,63.30996153846158,37.17923733235115,,,,190.80996153846158,43.62436002963072,,,,60.80996153846158,43.62436002963072
,,,172.90996153846157,27.03459001440768,,,,42.90996153846157,27.03459001440768,,,,126.96996153846158,166.37436323181382,,,,16.969961538461575,166.37436323181382,,,,193.40996153846157,37.25227503250552,,,,63.40996153846157,37.25227503250552,,,,190.90996153846157,43.61146259101245,,,,60.90996153846157,43.61146259101245
,,,173.0099615384616,27.099453140111923,,,,43.009961538461596,27.099453140111923,,,,127.06996153846154,166.26494588979722,,,,17.06996153846154,166.26494588979722,,,,193.50996153846157,37.325231800308345,,,,63.50996153846157,37.325231800308345,,,,191.00996153846157,43.59844112319885,,,,61.00996153846157,43.59844112319885
,,,173.10996153846162,27.16426954640525,,,,43.10996153846162,27.16426954640525,,,,127.16996153846156,166.15552468487067,,,,17.169961538461564,166.15552468487067,,,,193.60996153846156,37.39809441127012,,,,63.60996153846156,37.39809441127012,,,,191.10996153846156,43.58672531437619,,,,61.10996153846156,43.58672531437619
,,,173.20996153846158,27.22903928704378,,,,43.209961538461584,27.22903928704378,,,,127.26996153846159,166.0461010684488,,,,17.269961538461587,166.0461010684488,,,,193.70996153846156,37.47086069890921,,,,63.709961538461556,37.47086069890921,,,,191.20996153846156,43.61656980725635,,,,61.209961538461556,43.61656980725635
,,,173.3099615384616,27.293762415703945,,,,43.30996153846161,27.293762415703945,,,,127.36996153846155,165.93667594660516,,,,17.369961538461553,165.93667594660516,,,,193.80996153846158,37.54353041220322,,,,63.80996153846158,37.54353041220322,,,,191.30996153846158,43.65962794725674,,,,61.30996153846158,43.65962794725674
,,,173.40996153846157,27.35843898598088,,,,43.40996153846157,27.35843898598088,,,,127.46996153846158,165.82724988497304,,,,17.469961538461575,165.82724988497304,,,,193.90996153846157,37.6161036332403,,,,63.90996153846157,37.6161036332403,,,,191.40996153846157,43.70474991017108,,,,61.40996153846157,43.70474991017108
,,,173.5099615384616,27.42306905139086,,,,43.509961538461596,27.42306905139086,,,,127.56996153846154,165.71782323666008,,,,17.56996153846154,165.71782323666008,,,,194.00996153846157,37.68858050210282,,,,64.00996153846157,37.68858050210282,,,,191.50996153846157,43.75021479471726,,,,61.50996153846157,43.75021479471726
,,,173.60996153846162,27.487652665369644,,,,43.60996153846162,27.487652665369644,,,,127.66996153846156,165.60839622210037,,,,17.669961538461564,165.60839622210037,,,,194.10996153846156,37.7609611689574,,,,64.10996153846156,37.7609611689574,,,,191.60996153846156,43.795743433802386,,,,61.60996153846156,43.795743433802386
,,,173.70996153846158,27.552189881273314,,,,43.709961538461584,27.552189881273314,,,,127.76996153846159,165.49896897890392,,,,17.769961538461587,165.49896897890392,,,,194.20996153846156,37.833245785622424,,,,64.20996153846156,37.833245785622424,,,,191.70996153846156,43.841290207897906,,,,61.709961538461556,43.841290207897906
,,,173.8099615384616,27.616680752378443,,,,43.80996153846161,27.616680752378443,,,,127.86996153846155,165.38954159297674,,,,17.869961538461553,165.38954159297674,,,,194.30996153846158,37.90543450399828,,,,64.30996153846158,37.90543450399828,,,,191.80996153846158,43.886847442276206,,,,61.80996153846158,43.886847442276206
,,,173.90996153846157,27.681125331881855,,,,43.90996153846157,27.681125331881855,,,,127.96996153846158,165.28011411794745,,,,17.969961538461575,165.28011411794745,,,,194.40996153846157,37.97752747594231,,,,64.40996153846157,37.97752747594231,,,,191.90996153846157,43.9324136466637,,,,61.90996153846157,43.9324136466637
,,,174.0099615384616,27.745523672901914,,,,44.009961538461596,27.745523672901914,,,,128.06996153846154,165.17068658729403,,,,18.06996153846154,165.17068658729403,,,,194.50996153846157,38.049524853155404,,,,64.50996153846157,38.049524853155404,,,,192.00996153846157,43.97798834315029,,,,62.00996153846157,43.97798834315029
,,,174.1099615384616,27.80987582847764,,,,44.10996153846159,27.80987582847764,,,,128.16996153846156,165.0612590219167,,,,18.169961538461564,165.0612590219167,,,,194.60996153846156,38.12142678710228,,,,64.60996153846156,38.12142678710228,,,,192.10996153846156,44.02357122162597,,,,62.10996153846156,44.02357122162597
,,,174.20996153846158,27.874181851567702,,,,44.209961538461584,27.874181851567702,,,,128.2699615384616,164.9518314348618,,,,18.269961538461587,164.9518314348618,,,,194.70996153846156,38.193233429132746,,,,64.70996153846156,38.193233429132746,,,,192.20996153846156,44.06916200122618,,,,62.209961538461556,44.06916200122618
,,,174.3099615384616,27.938441795054505,,,,44.30996153846161,27.938441795054505,,,,128.36996153846155,164.84240383427436,,,,18.369961538461553,164.84240383427436,,,,194.80996153846158,38.26494493043618,,,,64.80996153846158,38.26494493043618,,,,192.30996153846158,44.1147604077696,,,,62.30996153846158,44.1147604077696
,,,174.4099615384616,28.0026557117396,,,,44.4099615384616,28.0026557117396,,,,128.46996153846158,164.73297622523913,,,,18.469961538461575,164.73297622523913,,,,194.90996153846157,38.33656144196707,,,,64.90996153846157,38.33656144196707,,,,192.40996153846157,44.16036616984576,,,,62.40996153846157,44.16036616984576
,,,174.5099615384616,28.066823654346617,,,,44.509961538461596,28.066823654346617,,,,128.56996153846154,164.62354861093038,,,,18.56996153846154,164.62354861093038,,,,195.00996153846157,38.40808311459974,,,,65.00996153846157,38.40808311459974,,,,192.50996153846157,44.20597901828837,,,,62.50996153846157,44.20597901828837
,,,174.6099615384616,28.13094567552163,,,,44.60996153846159,28.13094567552163,,,,128.66996153846156,164.5141209933291,,,,18.669961538461564,164.5141209933291,,,,195.10996153846156,38.47951009893001,,,,65.10996153846156,38.47951009893001,,,,192.60996153846156,44.251598686012635,,,,62.60996153846156,44.251598686012635
,,,174.70996153846158,28.1950218278307,,,,44.709961538461584,28.1950218278307,,,,128.7699615384616,164.4046933736726,,,,18.769961538461587,164.4046933736726,,,,195.20996153846156,38.55084254546002,,,,65.20996153846156,38.55084254546002,,,,192.70996153846156,44.29722490795338,,,,62.709961538461556,44.29722490795338
,,,174.8099615384616,28.259052163763457,,,,44.80996153846161,28.259052163763457,,,,128.86996153846155,164.29526575273312,,,,18.869961538461553,164.29526575273312,,,,195.30996153846158,38.62208060449522,,,,65.30996153846158,38.62208060449522,,,,192.80996153846158,44.34285742111101,,,,62.80996153846158,44.34285742111101
,,,174.9099615384616,28.32303673573114,,,,44.9099615384616,28.32303673573114,,,,128.96996153846158,164.18583813099238,,,,18.969961538461575,164.18583813099238,,,,195.40996153846157,38.69322442611871,,,,65.40996153846157,38.69322442611871,,,,192.90996153846157,44.38849596447314,,,,62.90996153846157,44.38849596447314
,,,175.0099615384616,28.381489572976328,,,,45.009961538461596,28.381489572976328,,,,129.06996153846154,164.07641050875205,,,,19.06996153846154,164.07641050875205,,,,195.50996153846157,38.76427416030612,,,,65.50996153846157,38.76427416030612,,,,193.00996153846157,44.434536336505566,,,,63.00996153846157,44.434536336505566
,,,175.1099615384616,28.38174756128294,,,,45.10996153846159,28.38174756128294,,,,129.16996153846156,163.9669828861995,,,,19.169961538461564,163.9669828861995,,,,195.60996153846156,38.835229956815844,,,,65.60996153846156,38.835229956815844,,,,193.10996153846156,44.493014052187974,,,,63.10996153846156,44.493014052187974
,,,175.20996153846158,28.38174756142074,,,,45.209961538461584,28.38174756142074,,,,129.2699615384616,163.857555263452,,,,19.269961538461587,163.857555263452,,,,195.70996153846156,38.90609196525231,,,,65.70996153846156,38.90609196525231,,,,193.20996153846156,44.55627808347304,,,,63.209961538461556,44.55627808347304
,,,175.3099615384616,28.38174756142074,,,,45.30996153846161,28.38174756142074,,,,129.36996153846155,163.74812764058282,,,,19.369961538461553,163.74812764058282,,,,195.80996153846158,38.97686033498375,,,,65.80996153846158,38.97686033498375,,,,193.30996153846158,44.6202753286506,,,,63.30996153846158,44.6202753286506
,,,175.4099615384616,28.38174756142074,,,,45.4099615384616,28.38174756142074,,,,129.46996153846158,163.63870001763783,,,,19.469961538461575,163.63870001763783,,,,195.90996153846157,39.04753521528055,,,,65.90996153846157,39.04753521528055,,,,193.40996153846157,44.6843277299224,,,,63.40996153846157,44.6843277299224
,,,175.5099615384616,28.38174756142074,,,,45.509961538461596,28.38174756142074,,,,129.56996153846154,163.52927239464506,,,,19.56996153846154,163.52927239464506,,,,196.00996153846157,39.11811675514219,,,,66.00996153846157,39.11811675514219,,,,193.50996153846157,44.74831913733083,,,,63.50996153846157,44.74831913733083
,,,175.6099615384616,28.38174756142074,,,,45.60996153846159,28.38174756142074,,,,129.66996153846156,163.41984477162288,,,,19.669961538461564,163.41984477162288,,,,196.10996153846156,39.18860510346959,,,,66.10996153846156,39.18860510346959,,,,193.60996153846156,44.81222965739981,,,,63.60996153846156,44.81222965739981
,,,175.70996153846158,28.38174756142074,,,,45.709961538461584,28.38174756142074,,,,129.7699615384616,163.31041714858227,,,,19.769961538461587,163.31041714858227,,,,196.20996153846156,39.259000408934305,,,,66.20996153846156,39.259000408934305,,,,193.70996153846156,44.87605595610345,,,,63.709961538461556,44.87605595610345
,,,175.8099615384616,28.38174756142074,,,,45.80996153846161,28.38174756142074,,,,129.86996153846155,163.20098952553028,,,,19.869961538461553,163.20098952553028,,,,196.30996153846158,39.329302820031664,,,,66.30996153846158,39.329302820031664,,,,193.80996153846158,44.93979756026998,,,,63.80996153846158,44.93979756026998
,,,175.9099615384616,28.38174756142074,,,,45.9099615384616,28.38174756142074,,,,129.96996153846158,163.09156190247123,,,,19.969961538461575,163.09156190247123,,,,196.40996153846157,39.399512485072115,,,,66.40996153846157,39.399512485072115,,,,193.90996153846157,45.00345449301472,,,,63.90996153846157,45.00345449301472
,,,176.0099615384616,28.38174756142074,,,,46.009961538461596,28.38174756142074,,,,130.06996153846154,162.98213427940746,,,,20.06996153846154,162.98213427940746,,,,196.50996153846157,39.46694400563871,,,,66.50996153846157,39.46694400563871,,,,194.00996153846157,45.06702686382614,,,,64.00996153846157,45.06702686382614
,,,176.1099615384616,28.38174756142074,,,,46.10996153846159,28.38174756142074,,,,130.16996153846156,162.87270665634094,,,,20.169961538461564,162.87270665634094,,,,196.60996153846156,39.47575733980658,,,,66.60996153846156,39.47575733980658,,,,194.10996153846156,45.130514797232344,,,,64.10996153846156,45.130514797232344
,,,176.20996153846158,28.38174756142074,,,,46.209961538461584,28.38174756142074,,,,130.2699615384616,162.76327903327277,,,,20.269961538461587,162.76327903327277,,,,196.70996153846156,39.47086722515206,,,,66.70996153846156,39.47086722515206,,,,194.20996153846156,45.19391842034783,,,,64.20996153846156,45.19391842034783
,,,176.3099615384616,28.38174756142074,,,,46.30996153846161,28.38174756142074,,,,130.36996153846155,162.6538514102031,,,,20.369961538461553,162.6538514102031,,,,196.80996153846158,39.46347702001015,,,,66.80996153846158,39.46347702001015,,,,194.30996153846158,45.25723786061451,,,,64.30996153846158,45.25723786061451
,,,176.4099615384616,28.38174756142074,,,,46.4099615384616,28.38174756142074,,,,130.46996153846158,162.5444237871329,,,,20.469961538461575,162.5444237871329,,,,196.90996153846157,39.455596592174096,,,,66.90996153846157,39.455596592174096,,,,194.40996153846157,45.32047324550865,,,,64.40996153846157,45.32047324550865
,,,176.5099615384616,28.38174756142074,,,,46.509961538461596,28.38174756142074,,,,130.56996153846154,162.43499616406245,,,,20.56996153846154,162.43499616406245,,,,197.00996153846157,39.44762003858807,,,,67.00996153846157,39.44762003858807,,,,194.50996153846157,45.38362470241682,,,,64.50996153846157,45.38362470241682
,,,176.6099615384616,28.38174756142074,,,,46.60996153846159,28.38174756142074,,,,130.66996153846156,162.32556854099167,,,,20.669961538461564,162.32556854099167,,,,197.10996153846156,39.439624636096816,,,,67.10996153846156,39.439624636096816,,,,194.60996153846156,45.44669235859319,,,,64.60996153846156,45.44669235859319
,,,176.70996153846158,28.38174756142074,,,,46.709961538461584,28.38174756142074,,,,130.7699615384616,162.21614091792082,,,,20.769961538461587,162.21614091792082,,,,197.20996153846156,39.431625537605214,,,,67.20996153846156,39.431625537605214,,,,194.70996153846156,45.509676341218835,,,,64.70996153846156,45.509676341218835
,,,176.8099615384616,28.38174756142074,,,,46.80996153846161,28.38174756142074,,,,130.86996153846155,162.10671329484953,,,,20.869961538461553,162.10671329484953,,,,197.30996153846158,39.42362571437634,,,,67.30996153846158,39.42362571437634,,,,194.80996153846158,45.57257677738589,,,,64.80996153846158,45.57257677738589
,,,176.9099615384616,28.38174756142074,,,,46.9099615384616,28.38174756142074,,,,130.96996153846158,161.99728567177837,,,,20.969961538461575,161.99728567177837,,,,197.40996153846157,39.415625749040295,,,,67.40996153846157,39.415625749040295,,,,194.90996153846157,45.63539379403759,,,,64.90996153846157,45.63539379403759
,,,177.0099615384616,28.38174756142074,,,,47.009961538461596,28.38174756142074,,,,131.06996153846154,161.88785804870713,,,,21.06996153846154,161.88785804870713,,,,197.50996153846157,39.40762575583671,,,,67.50996153846157,39.40762575583671,,,,195.00996153846157,45.698127518087986,,,,65.00996153846157,45.698127518087986
,,,177.1099615384616,28.38174756142074,,,,47.10996153846159,28.38174756142074,,,,131.16996153846156,161.77843042563603,,,,21.169961538461564,161.77843042563603,,,,197.60996153846156,39.39962575717092,,,,67.60996153846156,39.39962575717092,,,,195.10996153846156,45.76077807625574,,,,65.10996153846156,45.76077807625574
,,,177.20996153846158,28.38174756142074,,,,47.209961538461584,28.38174756142074,,,,131.2699615384616,161.66900280256476,,,,21.269961538461587,161.66900280256476,,,,197.70996153846156,39.39162575743139,,,,67.70996153846156,39.39162575743139,,,,195.20996153846156,45.823345595221056,,,,65.20996153846156,45.823345595221056
,,,177.3099615384616,28.38174756142074,,,,47.30996153846161,28.38174756142074,,,,131.36996153846155,161.5595751794935,,,,21.369961538461553,161.5595751794935,,,,197.80996153846158,39.3836257574817,,,,67.80996153846158,39.3836257574817,,,,195.30996153846158,45.88583020154222,,,,65.30996153846158,45.88583020154222
,,,177.4099615384616,28.38174756142074,,,,47.4099615384616,28.38174756142074,,,,131.46996153846158,161.45014755642217,,,,21.469961538461575,161.45014755642217,,,,197.90996153846157,39.37562575749155,,,,67.90996153846157,39.37562575749155,,,,195.40996153846157,45.94823202163923,,,,65.40996153846157,45.94823202163923
,,,177.5099615384616,28.38174756142074,,,,47.509961538461596,28.38174756142074,,,,131.56996153846154,161.34071993335104,,,,21.56996153846154,161.34071993335104,,,,198.00996153846157,39.367625757494174,,,,68.00996153846157,39.367625757494174,,,,195.50996153846157,46.01055118186157,,,,65.50996153846157,46.01055118186157
,,,177.6099615384616,28.38174756142074,,,,47.60996153846159,28.38174756142074,,,,131.66996153846156,161.23129231027983,,,,21.669961538461564,161.23129231027983,,,,198.10996153846156,39.35962575749643,,,,68.10996153846156,39.35962575749643,,,,195.60996153846156,46.07278780842608,,,,65.60996153846156,46.07278780842608
,,,177.70996153846158,28.38174756142074,,,,47.709961538461584,28.38174756142074,,,,131.7699615384616,161.12186468720856,,,,21.769961538461587,161.12186468720856,,,,198.20996153846156,39.351625757495455,,,,68.20996153846156,39.351625757495455,,,,195.70996153846156,46.1349420274617,,,,65.70996153846156,46.1349420274617
,,,177.8099615384616,28.38174756142074,,,,47.80996153846161,28.38174756142074,,,,131.86996153846155,161.0124370641372,,,,21.869961538461553,161.0124370641372,,,,198.30996153846158,39.34362575749573,,,,68.30996153846158,39.34362575749573,,,,195.80996153846158,46.19701396493359,,,,65.80996153846158,46.19701396493359
,,,177.9099615384616,28.38174756142074,,,,47.9099615384616,28.38174756142074,,,,131.96996153846158,160.90300944106613,,,,21.969961538461575,160.90300944106613,,,,198.40996153846157,39.33562575749397,,,,68.40996153846157,39.33562575749397,,,,195.90996153846157,46.2590037467587,,,,65.90996153846157,46.2590037467587
,,,178.0099615384616,28.38174756142074,,,,48.009961538461596,28.38174756142074,,,,132.06996153846154,160.79358181799506,,,,22.06996153846154,160.79358181799506,,,,198.50996153846157,39.32762575749438,,,,68.50996153846157,39.32762575749438,,,,196.00996153846157,46.32091149867911,,,,66.00996153846157,46.32091149867911
,,,178.1099615384616,28.38174756142074,,,,48.10996153846159,28.38174756142074,,,,132.16996153846156,160.68415419492365,,,,22.169961538461564,160.68415419492365,,,,198.60996153846156,39.319625757495544,,,,68.60996153846156,39.319625757495544,,,,196.10996153846156,46.382737346374846,,,,66.10996153846156,46.382737346374846
,,,178.20996153846158,28.38174756142074,,,,48.209961538461584,28.38174756142074,,,,132.2699615384616,160.5747265718522,,,,22.269961538461587,160.5747265718522,,,,198.70996153846156,39.31162575749397,,,,68.70996153846156,39.31162575749397,,,,196.20996153846156,46.44448141537323,,,,66.20996153846156,46.44448141537323
,,,178.3099615384616,28.38174756142074,,,,48.30996153846161,28.38174756142074,,,,132.36996153846155,160.4652989487813,,,,22.369961538461553,160.4652989487813,,,,198.80996153846158,39.30362575749455,,,,68.80996153846158,39.30362575749455,,,,196.30996153846158,46.50614383109418,,,,66.30996153846158,46.50614383109418
